rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1603972939687739464,,3707,,1603972939,643032064,"""map_zed""",,,-9.367049012432194,4.911137792656036,5.604295008267521,,-0.002290242098253814,-0.0308456492642283,-0.7431512408470985,0.6684082090609132
1603972939754526088,,3708,,1603972939,709780064,"""map_zed""",,,-9.365498100102977,4.904113637182319,5.604716232749017,,-0.004983997842555089,-0.03243465681773764,-0.7306091695703799,0.6820068871663253
1603972939821092552,,3709,,1603972939,776530064,"""map_zed""",,,-9.361712963642292,4.900138225538186,5.6049264668495855,,-0.0037426049160294702,-0.032087314307408965,-0.7169211380265936,0.6964053984710586
1603972939887046376,,3710,,1603972939,843282064,"""map_zed""",,,-9.35895722265336,4.89571566875079,5.605421849329831,,-0.002525410184509198,-0.03072294263227314,-0.7035442688950618,0.7099825242950188
1603972939955177704,,3711,,1603972939,910153064,"""map_zed""",,,-9.357769690571288,4.870071121647681,5.604446851199746,,-0.005378025059968768,-0.03226376289921114,-0.688860945387542,0.72415517975764
1603972940022706984,,3712,,1603972939,976904064,"""map_zed""",,,-9.354150559818658,4.867576378171853,5.605490912217731,,-0.0026883195956581432,-0.031375157884004704,-0.6750649064437654,0.7370859817508236
1603972940088265896,,3713,,1603972940,43661064,"""map_zed""",,,-9.3486982554675,4.865022841152449,5.6033231374787835,,-0.0044651711604004355,-0.03130764531342897,-0.6598981058951808,0.7506892722207968
1603972940153810184,,3714,,1603972940,110406064,"""map_zed""",,,-9.344495206112423,4.862538124819383,5.602578062671028,,-0.0048182995134576165,-0.03180722275201529,-0.6435682436480965,0.7647123644471211
1603972940222088936,,3715,,1603972940,177156064,"""map_zed""",,,-9.342329568584073,4.854227271387156,5.604134915316684,,-0.004370730890136041,-0.030255958813055872,-0.6273978430336221,0.7780985928688904
1603972940288514184,,3716,,1603972940,244032064,"""map_zed""",,,-9.336116915341655,4.851425872101148,5.6051252783647065,,-0.005362764425202037,-0.031188426298810166,-0.6112472367837565,0.7908067642268533
1603972940355674696,,3717,,1603972940,310780064,"""map_zed""",,,-9.321592718438243,4.859638691466572,5.604828150071092,,-0.00597022416700836,-0.031470473299874506,-0.5927579894271867,0.804743394942709
1603972940488525032,,3718,,1603972940,444286064,"""map_zed""",,,-9.24547644796622,4.7828163384842135,5.59765619698372,,-0.008580596700467024,-0.03138845602038384,-0.557672772450989,0.8294228216390889
1603972940555885480,,3719,,1603972940,511027064,"""map_zed""",,,-9.23826791941034,4.777542862074045,5.598478192901358,,-0.007633055740882286,-0.03183251322122922,-0.5391253956554769,0.8415891131195807
1603972940622420264,,3720,,1603972940,577780064,"""map_zed""",,,-9.229920702458225,4.768952447835143,5.599074761061585,,-0.00797297611139681,-0.031191292831601786,-0.5189018792558046,0.8542273553382699
1603972940689323496,,3721,,1603972940,644654064,"""map_zed""",,,-9.226583654403942,4.722078952606033,5.601194043516089,,-0.008375838350111006,-0.02947612648412116,-0.49815371342204323,0.8665471026454672
1603972940756758888,,3722,,1603972940,711419064,"""map_zed""",,,-9.21631228142604,4.718117316331135,5.599113696192327,,-0.00880261510485611,-0.029474103819119784,-0.47458738081870144,0.8796707390490036
1603972940824235944,,3723,,1603972940,778153064,"""map_zed""",,,-9.18493183616612,4.704734500711943,5.59831484737216,,-0.009917039321198907,-0.030587078685826104,-0.4522590590242834,0.8913068082759373
1603972940889378120,,3724,,1603972940,844909064,"""map_zed""",,,-9.183120324399026,4.702063233613809,5.5994252359150325,,-0.009109586218656134,-0.030111308286052747,-0.4288708445861772,0.9028178793179531
